Time (ns),RMSD_Mean,RMSD_StdDev,rGyr_Mean,rGyr_StdDev,SASA_Mean,SASA_StdDev
53.8,6.909,0.6725094794870923,5.443333333333334,0.08944458247056257,234.2206666666667,24.339331057638642
54.0,7.017666666666667,0.8703598872497127,5.401,0.12087596948939017,217.51566666666668,29.100122960794042
54.2,6.9863333333333335,0.8351145629991933,5.346,0.02007485989988471,207.03366666666668,21.297287182487185
54.4,6.6706666666666665,0.4452430048112308,5.430666666666667,0.04061198509471466,217.50466666666668,27.656707076825576
54.6,6.3999999999999995,0.8878079747332754,5.3486666666666665,0.11740670054700168,198.9143333333333,24.013548890851876
54.8,6.812333333333332,0.7805935775634678,5.431,0.17157797061394575,210.918,9.408766603545864
55.0,6.671333333333333,0.4150052208506943,5.392666666666666,0.06459360133429107,214.67333333333332,9.355372271231818
55.2,6.187666666666668,1.1989705306359009,5.311333333333333,0.1204422406522454,211.90166666666664,8.2700024385325
55.4,6.102333333333333,0.3045526774358309,5.2956666666666665,0.12791142768858976,192.28300000000002,14.89477062596132
55.6,6.512333333333333,0.5817021001623887,5.353000000000001,0.07184010022264706,221.069,37.86659789313005
55.8,7.190333333333332,0.6863274242905741,5.463333333333334,0.22701174712629588,232.63766666666666,25.00332162600269
56.0,6.497,0.8124893845460386,5.343666666666667,0.08122397018942984,240.82600000000002,33.2824685983477
56.2,5.375,1.8277420496339194,5.150666666666667,0.35797392828714947,206.8563333333333,8.370672274873348
56.4,5.829999999999999,1.4989506329429265,5.383,0.22120804686990916,259.8906666666667,17.796633511238404
56.6,6.538,0.5890305594788783,5.302333333333333,0.1260806620117985,255.317,45.56833625446513
56.8,6.719,0.30707165287600247,5.261333333333333,0.1844189072013314,256.3713333333333,79.76516386451753
57.0,6.253666666666667,0.8173043088919412,5.435,0.012489995996796772,236.79299999999998,40.29534537635829
57.2,5.645,1.8706672606318848,5.187666666666668,0.2761961863120731,236.22766666666666,24.93361629072953
57.4,5.253,1.7204444193289128,5.191,0.37771947262485683,243.70433333333335,17.074668791321642
57.6,5.9703333333333335,1.5787939489791991,5.325333333333333,0.21396806615318423,250.22033333333331,22.693886540946075
57.8,5.836333333333333,1.1625077777517592,5.237666666666667,0.19225590584773575,237.09500000000003,28.290035913727653
58.0,6.222333333333334,1.1614828166328306,5.360333333333334,0.28137223269777956,224.35233333333335,9.111169921219423
58.2,5.471,1.7524146198887978,5.178000000000001,0.3783741534513161,228.49433333333334,34.615151369499074
58.4,5.900666666666667,1.3902274394261298,5.309333333333334,0.09912281943797437,229.06266666666667,42.259992337118724
58.6,5.861666666666667,1.1548789258330647,5.316,0.3036132408179858,230.8596666666667,16.060217817119835
58.8,6.293666666666667,1.3042669716485704,5.3743333333333325,0.16788488119343364,259.91833333333335,28.191126730468454
59.0,5.698333333333334,2.1407817108087723,5.2363333333333335,0.2925770553774397,247.8503333333333,7.912758073727083
59.2,5.839000000000001,1.6052778575685889,5.238666666666667,0.23966921649084036,219.12066666666666,25.412316233144388
59.4,5.926666666666667,1.6859612490604086,5.356000000000001,0.006244997998398635,233.49366666666666,22.056229263709913
59.6,6.404,0.9214705638271901,5.270333333333333,0.16952974173676238,248.84366666666665,36.13028633063034
59.8,6.4159999999999995,0.5517236627153126,5.383,0.10650821564555464,204.191,4.476394531316475
60.0,6.076666666666667,0.5765972019818802,5.349333333333334,0.07259706146486487,239.32499999999996,31.146650606445625
60.2,6.360666666666667,1.2268758426724906,5.192666666666667,0.10489200795739075,244.851,30.139267758192137
60.4,5.998666666666666,0.9390752543504345,5.214666666666667,0.3943555924965861,246.97766666666666,19.936336331767006
60.6,6.288333333333333,1.7275770122727765,5.354333333333334,0.09167515112250045,280.695,47.83494283471028
60.8,5.9526666666666666,1.5877985808449806,5.2459999999999996,0.3211121299484032,237.337,27.842431269556922
61.0,5.8053333333333335,1.6988573610910758,5.175666666666666,0.1549462272316865,249.9476666666667,40.67753581933563
61.2,5.8790000000000004,1.4238514669725915,5.336333333333333,0.3232496455270033,249.8603333333333,28.790104972600098
61.4,6.011666666666667,1.0646414106793576,5.274333333333334,0.20213444370847153,227.50966666666667,28.017147184060928
61.6,5.651,1.3826337186688313,5.143666666666667,0.1523165563336218,210.37966666666662,43.478404252379526
61.8,7.005666666666667,0.4788364369315826,5.450666666666667,0.06466323014923767,258.4456666666667,69.28347905766088
62.0,6.7573333333333325,0.4280938370653487,5.391333333333333,0.06831056531264611,215.18133333333333,29.80791630311206
62.2,6.821000000000001,0.5118876829930569,5.244,0.23597457490161913,214.0393333333333,22.32788161320579
62.4,6.531333333333333,0.47953136845605165,5.2589999999999995,0.20902870616257477,197.61666666666667,14.011844073259356
62.6,5.992,0.6139405508679158,5.307666666666667,0.03403429642777035,223.51999999999998,23.97041328387977
62.8,6.484999999999999,0.15834140330311583,5.222666666666667,0.1085556692823238,198.99300000000002,9.280323054721759
63.0,5.7156666666666665,1.297232567172646,5.272,0.16089437529012615,231.51533333333336,39.47395845786602
63.2,6.128666666666667,1.0592659407973681,5.298333333333333,0.15272960856799603,255.74366666666666,59.17750792601301
63.4,6.308333333333334,0.9545367113596697,5.308,0.1480776823157361,234.89133333333334,17.62324806422848
63.6,6.450333333333333,0.637207449213624,5.419,0.08450443775329189,254.08166666666668,49.38809138176259
63.8,6.646,0.46349541529555593,5.398,0.033451457367355386,231.63233333333332,47.94020364301066
64.0,7.350666666666666,0.7432155362566988,5.37,0.12330450113438703,254.86266666666666,66.67535301993784
64.2,5.480999999999999,1.9809999999999999,5.163666666666667,0.36976929744549286,222.80266666666662,46.32455101059625
64.4,5.728666666666666,1.3869716411424329,5.3116666666666665,0.10193298452087704,223.87766666666667,35.86025417273743
64.6,6.366,0.9336428653398469,5.275333333333333,0.19750021097035123,203.2793333333333,5.009567379857599
64.8,6.640999999999999,0.8040466404382276,5.304666666666667,0.17558568658445134,215.2206666666667,43.27834257839981
65.0,6.527,0.7427065369309739,5.338333333333334,0.18445143895706878,207.57466666666667,13.826761238024373
65.2,6.350333333333334,0.8856507964956243,5.155,0.22794955582321275,196.1783333333333,56.207645354821025
65.4,6.643666666666667,0.6854810962625693,5.274333333333334,0.21845213053054272,207.85566666666668,46.910554135858746
65.6,6.395333333333333,0.7115829771244764,5.341333333333334,0.09152777356263664,230.86799999999997,10.1388270031597
65.8,6.384333333333333,0.6366869979301708,5.274,0.07861933604400385,215.614,26.476382758979746
66.0,6.7106666666666674,0.6412443631980971,5.267666666666667,0.02836077102854074,216.67600000000002,17.474004377932374
66.2,6.442666666666667,0.785175351964982,5.248333333333334,0.2784696273084972,195.65666666666667,33.43570298847227
66.4,6.675333333333334,0.383679988184598,5.294333333333333,0.16311447922650293,209.7396666666667,35.251535801058836
66.6,6.074666666666666,1.113657188426193,5.299666666666667,0.06630485150675863,242.47866666666664,46.03996388284134
66.8,6.3180000000000005,0.9722638530769312,5.212666666666666,0.10288990880223992,223.13566666666668,15.886528454427472
67.0,7.051666666666667,0.8638555048926486,5.283333333333333,0.07270717525343219,214.4533333333333,5.36613215764701
67.2,6.471333333333334,0.19897319752502657,5.354666666666667,0.1076769860895695,215.32399999999998,22.373857490383735
67.4,6.585333333333334,1.12097472466302,5.263333333333333,0.2168140524351073,211.72266666666667,20.123246490895372
67.6,6.343,0.8747222416287352,5.224,0.1988693038153448,222.20466666666667,27.820044739959233
67.8,6.56,0.811215754284888,5.205666666666667,0.16314819439188802,222.32899999999998,46.53563977211444
68.0,5.731999999999999,1.5827630902949437,5.259666666666667,0.09980647941558402,229.57066666666665,25.36862066280572
68.2,6.152333333333334,0.25701621219941256,5.158,0.31475704916649583,221.44400000000005,62.93553981654562
68.4,5.892,1.5310672748119203,5.260333333333333,0.3008011524800614,237.97733333333335,24.435360532092286
68.6,7.300333333333334,1.1087787576127766,5.374,0.1534242484094351,234.689,35.13768901051974
68.8,6.453333333333333,1.264128289903099,5.229333333333334,0.21150965305000463,199.146,13.466813580056714
69.0,5.768666666666667,1.5754809847577766,5.187,0.12874781551544875,210.674,25.845795344697756
69.2,6.378,0.6937874314226224,5.282666666666667,0.1677209984865735,202.386,26.64777478514857
69.4,6.520333333333333,0.8037265289470876,5.282666666666667,0.3110793039296142,224.36299999999997,14.69692814842611
69.6,6.497666666666667,0.3540301305444685,5.341333333333334,0.02653927906581736,225.44566666666665,12.445022391837359
69.8,6.7620000000000005,0.6353802011394435,5.353666666666666,0.21175772319642425,228.81766666666667,28.753834776136085
70.0,5.940666666666666,1.1045000377244603,5.237666666666667,0.1468650173912542,213.46266666666665,9.739897963189005
70.2,7.455000000000001,0.6828682156902607,5.3503333333333325,0.07272780302836938,221.423,5.652583568599403
70.4,6.332666666666667,1.092840488513,5.293333333333333,0.062067167917775716,229.23466666666664,14.74925222963298
70.6,5.957666666666667,0.9008853053154622,5.264,0.018999999999999944,230.49266666666668,35.64256088349058
70.8,5.361666666666667,1.2173209656180792,5.190666666666666,0.05200320502943389,212.42633333333333,6.765182505545089
71.0,6.123,2.3437668399395015,5.245666666666668,0.2833590184436225,234.981,2.2444868010304773
71.2,6.591333333333334,0.8542214779161981,5.266333333333333,0.07129048557369597,218.89166666666665,17.90561817791649
71.4,6.056,1.0843389691420302,5.2363333333333335,0.14844976703697912,229.99333333333334,7.816820474677248
71.6,5.924333333333333,1.3357471068032802,5.19,0.097688279747368,230.28733333333335,44.86053572276341
71.8,6.059333333333334,1.4337929883122364,5.316333333333334,0.09929921114154601,251.44133333333332,14.585198124582783
72.0,6.1129999999999995,1.3895132241184325,5.291,0.27073418698051416,243.87400000000002,10.916168879235977
72.2,6.193666666666666,1.3526434612762277,5.232666666666667,0.1781469430928674,246.999,22.470180862645503
72.4,5.675,1.969060943698798,5.185666666666667,0.26052702994763016,223.64800000000002,8.857755302558319
72.6,5.7700000000000005,1.4484733342385012,5.251666666666666,0.2276166367674678,240.50566666666668,17.740146147462628
72.8,6.3503333333333325,1.3089451223536201,5.257000000000001,0.14501034445859373,242.2026666666667,26.122846941582267
73.0,6.712,0.399563511847616,5.373333333333334,0.05755287424041781,251.15499999999997,15.816256478699376
73.2,5.878,1.6820570739424985,5.251333333333334,0.13497160195142316,246.50466666666668,32.048131339180046
73.4,6.907,0.5068520494187628,5.289000000000001,0.11429348187888928,225.12533333333332,16.430216442072005
73.6,6.158666666666668,0.9171348501356458,5.389666666666666,0.11242923700414119,232.61299999999997,50.49863601128253
73.8,6.066333333333333,1.3106736181572183,5.239999999999999,0.20888513590009244,222.686,19.90763840840997
74.0,6.109666666666667,1.6689785299198228,5.2956666666666665,0.1603818360455241,247.6626666666667,9.652735380882119
74.2,5.926333333333333,1.0257681674400576,5.231,0.1073731810090397,234.92466666666667,22.351963142715974
74.4,6.327333333333333,0.4051127415094881,5.297666666666667,0.13285079349907303,228.76133333333334,6.714834646760351
74.6,6.393666666666667,1.5320017406430488,5.398,0.01997498435543814,239.73600000000002,27.69654250985129
74.8,6.591333333333334,0.9538853879441354,5.436333333333334,0.008504900548115561,260.722,53.2390355002793
75.0,6.448666666666667,1.5767109225642257,5.369,0.054341512676774215,235.14166666666665,31.39551842752933
75.2,6.864,0.5651168020860822,5.3726666666666665,0.02987194893764579,244.76233333333334,26.00319215660518
75.4,6.353333333333333,1.0531554174637918,5.2973333333333334,0.02350177298276295,249.648,41.44475933094559
75.6,6.852,1.4638958296272315,5.325666666666667,0.09265167744478964,240.6423333333333,42.70378700224762
75.8,6.830333333333333,0.4584172044473606,5.259,0.03600000000000003,241.37133333333335,41.37301402283054
76.0,6.649,0.48980302163216566,5.396333333333334,0.09759269098315398,248.81199999999998,45.56919113831185
76.2,6.5296666666666665,0.7963826550932244,5.3406666666666665,0.07670940837559226,214.92999999999998,24.075683001734337
76.4,6.742333333333334,0.3061785971183048,5.3500000000000005,0.1005385498204544,221.52200000000002,3.849253434109007
76.6,6.958666666666667,1.2754314302750007,5.422999999999999,0.15994061397906437,234.15533333333335,25.391045908613783
76.8,6.713333333333334,0.6702308060163552,5.367000000000001,0.1415203165626759,225.126,46.01244215426954
77.0,6.934666666666666,0.9412684703809712,5.395,0.12504399225872448,237.476,25.2475215219237
77.2,7.249666666666667,0.5106959304060815,5.419333333333333,0.07129048557369598,243.85733333333337,40.713130392212946
77.4,7.495,1.0850525332904393,5.362666666666667,0.06252466180103104,238.48633333333336,16.932251248234348
77.6,7.260000000000001,1.0388036388076431,5.275333333333333,0.08863595959503873,227.96433333333334,25.82747491206474
77.8,6.773,0.5027136361786894,5.338,0.006557438524301956,252.5523333333333,33.59363249684876
78.0,6.888333333333333,1.033481656021689,5.374,0.11594826432508588,231.69866666666667,28.867636833196663
78.2,6.9606666666666674,0.8292480529572157,5.292,0.024020824298928756,223.94866666666667,22.3688966275347
78.4,7.335333333333334,1.1666603333161434,5.2556666666666665,0.06748580097571114,228.07566666666665,25.168592418594525
78.6,7.213666666666666,1.1483215287250055,5.3503333333333325,0.09847503913852108,219.09633333333332,33.39040452485316
78.8,7.114999999999999,1.0588314313430631,5.262333333333333,0.10407849601782952,224.78833333333333,15.283373067923621
79.0,7.643666666666667,1.184793793591667,5.322,0.08029943959953854,236.12733333333335,37.14733425608539
79.2,7.31,0.5168742593706909,5.300333333333334,0.16901577835614454,223.68466666666666,1.1814331692200541
79.4,6.974333333333333,1.1755808493393098,5.364,0.06646051459325314,230.33633333333333,18.490790960187
79.6,7.3069999999999995,0.8471640927234821,5.290333333333334,0.10851881557284562,216.716,10.983134024494106
79.8,7.169666666666667,1.0097575616618741,5.304666666666667,0.11163482132978632,219.96866666666668,11.013517618514676
80.0,7.177333333333334,0.8743525223462983,5.252,0.11784311604841405,217.333,16.7692704671372
80.2,7.473,0.6550641189990489,5.332,0.02107130750570581,233.46266666666665,6.0028273616133
80.4,7.395,1.1977695938702064,5.309333333333334,0.10998787811996995,214.01933333333332,28.865176672477403
80.6,7.278333333333332,0.5438936783355118,5.324333333333333,0.10136238618606667,224.23633333333336,2.2624246580457297
80.8,7.051333333333333,0.6789302860628131,5.333333333333333,0.1161220622161579,239.2776666666667,23.11982777473337
81.0,6.922999999999999,0.5090373267256537,5.323,0.061733297336202635,238.952,13.845395010616336
81.2,7.100333333333334,0.809898964892124,5.364333333333334,0.10473935904583968,251.67166666666665,6.672495809915025
81.4,7.4496666666666655,0.7344803151435261,5.2316666666666665,0.0910018314834013,231.91666666666666,28.806219750833893
81.6,6.734333333333333,1.228317684206058,5.321000000000001,0.11429348187888928,236.06533333333334,16.0175956477036
81.8,6.471,1.5606165448309202,5.281666666666667,0.0768461666794991,239.89499999999998,35.75265462871253
82.0,7.063,2.022522434980636,5.231000000000001,0.1810000000000002,218.27633333333333,16.67790110695387
82.2,6.272000000000001,2.3099045434822627,5.3613333333333335,0.19343302027661466,233.05966666666666,48.25112558618019
82.4,6.977333333333334,1.9206874637309774,5.352333333333334,0.09720768145230772,227.32399999999998,13.031963743043491
82.6,7.1930000000000005,1.0785031293417746,5.343666666666667,0.04903400180826884,244.2296666666667,36.26972634764887
82.8,7.134,1.578300668440586,5.265666666666667,0.1797284989458635,245.32433333333333,54.451010682386176
83.0,7.217333333333333,0.7133556850080705,5.2843333333333335,0.11150037369145145,236.899,15.17434720177446
83.2,6.95,0.9075885631716609,5.318333333333333,0.12582660026136466,236.46466666666666,18.948610564717768
83.4,6.863666666666667,0.0581836173964228,5.342666666666666,0.09410809387790872,242.38833333333332,24.356231570859514
83.6,7.632666666666666,0.8254970220014929,5.313666666666666,0.12445615024310094,234.484,34.5616964861391
83.8,7.3563333333333345,0.8242210464028037,5.3196666666666665,0.11288194423083475,230.40466666666669,15.497987009070997
84.0,7.184333333333334,0.9425658244034378,5.277666666666667,0.0695149863938226,256.45366666666666,10.763944692041713
84.2,6.476333333333333,0.46061082633100714,5.311333333333334,0.02112660250332122,236.242,11.759509215949443
84.4,7.0136666666666665,0.3165459418999609,5.353666666666666,0.04315476026272587,240.237,31.449503350609533
84.6,7.145333333333333,0.477637240312492,5.309333333333333,0.06048415770541373,248.19433333333336,22.065106442828085
84.8,6.97,0.17705084015615402,5.281,0.07731106001084222,221.47566666666668,28.078911380844747
85.0,6.781,0.9420339696635147,5.367999999999999,0.05117616632769603,228.18499999999997,35.878784971066125
85.2,7.253333333333333,0.9319915950980098,5.349,0.17616185739256943,233.59699999999998,18.26015344951953
85.4,7.877666666666666,0.4758879419919494,5.376666666666668,0.0622923216242046,228.55500000000004,15.728047399470798
85.6,7.478999999999999,1.0672614487556458,5.291666666666667,0.12220201853215584,237.64666666666665,21.147291962171735
85.8,6.770333333333333,0.6127432850169255,5.279,0.08921322771876357,235.5103333333333,32.1415621327485
86.0,6.897000000000001,0.36935484293562476,5.320333333333334,0.03523256069792987,240.64833333333334,34.445760208381714
86.2,7.347333333333334,0.414828076838265,5.300333333333334,0.13628768591965074,230.72466666666665,18.858301231376416
86.4,7.021000000000001,0.7715004860659519,5.234666666666667,0.08834213792598279,224.3563333333333,32.191233656592495
86.6,7.568666666666666,1.3565696935039249,5.229,0.15352198539622935,234.81566666666666,4.815067012340881
86.8,7.546333333333333,0.9121756044388236,5.241,0.1702380685980665,231.8563333333333,14.700336095931053
87.0,8.100333333333333,1.0702903032978173,5.371333333333333,0.13917734489971176,232.41333333333333,18.209362161628107
87.2,7.636666666666667,1.4778871179265805,5.358333333333333,0.16657230662187875,235.5666666666667,33.384105953781855
87.4,7.588333333333334,1.6040702395261044,5.245,0.07405403432629457,228.06600000000003,12.455989563258308
87.6,6.985333333333333,1.1074029679088513,5.332,0.19076425241643125,228.87166666666667,15.894255450738587
87.8,7.569,0.6349196799595993,5.344666666666666,0.10158904140375256,251.33133333333333,7.147549603418883
88.0,7.431,1.0069324704268905,5.301666666666667,0.15051356528012114,224.53433333333336,28.674355691686134
88.2,7.399333333333334,1.4196257722841374,5.324999999999999,0.08054191455385226,254.17799999999997,19.072871807884603
88.4,6.826333333333333,1.4032299645223278,5.279,0.10378342834961636,223.25033333333332,53.09832720842845
88.6,7.789333333333334,1.3046081148503301,5.352333333333333,0.11602298622830416,235.4813333333333,12.109151676865443
88.8,7.160333333333334,0.9196914337609836,5.314333333333333,0.12764142483274513,239.75066666666666,28.843527130594367
89.0,7.364999999999999,0.4116102525448075,5.344,0.11001363551851172,232.85266666666666,53.604228437067654
89.2,7.3293333333333335,1.1495348334580096,5.329999999999999,0.15525140901131967,217.04999999999998,10.415139125330978
89.4,7.599333333333333,1.6279147193060617,5.323666666666667,0.09465903725124897,224.5426666666667,59.88337809720937
89.6,7.494666666666667,1.4654041535813025,5.364333333333334,0.13580255274969372,231.01766666666666,33.464786512591594
89.8,7.317666666666668,1.6389021732041649,5.2443333333333335,0.1685417851256281,245.58866666666665,24.223805446984034
90.0,7.5249999999999995,1.7061336407210308,5.212,0.12001666550941992,232.59,33.59112035940451
90.2,6.957999999999999,1.843370011690545,5.330000000000001,0.14844527611210837,244.37400000000002,33.62081704837049
90.4,6.767,1.1582102572503838,5.358999999999999,0.2052778604720929,234.95433333333335,23.772591977597504
90.6,7.1946666666666665,0.5550426410045748,5.373666666666668,0.047710935154672215,216.73466666666664,17.220228521518916
90.8,7.211333333333333,1.5458351572316287,5.406,0.047286361670147554,221.78666666666666,37.92624851383714
91.0,7.111333333333334,0.9456079173385415,5.219,0.056630380539071,225.94799999999998,21.51522038000076
91.2,7.509,1.0914742324031295,5.360333333333334,0.03523256069793048,233.89166666666665,28.639881290489548
91.4,7.387333333333333,1.2642979606617002,5.191666666666667,0.04578573285788208,233.16466666666668,20.106475010138727
91.6,7.582666666666667,0.9599215245702818,5.347333333333332,0.02676440422152759,235.75900000000001,1.2827903180177138
91.8,6.996666666666666,0.44979143314800163,5.367999999999999,0.011532562594670642,228.484,13.500446807420863
92.0,7.409,0.5988914759787453,5.3806666666666665,0.05311622476544588,242.63333333333333,27.61751187803371
92.2,7.375333333333334,0.7669819641512656,5.3933333333333335,0.14353164575567776,263.5586666666666,13.231308866976581
92.4,6.963333333333334,0.9285592783087862,5.308,0.08168843247363747,241.46466666666666,22.04532613352167
92.6,6.758333333333333,0.5409180467809639,5.304666666666667,0.05248174285723867,232.66033333333334,4.99145533219855
92.8,6.904333333333334,0.6761540751436268,5.336666666666667,0.06525590650150627,275.519,46.65869518106995
93.0,7.343333333333334,1.5776591309067152,5.416333333333333,0.03500476158086657,258.1573333333333,25.006901893943855
93.2,6.983666666666667,1.4622863376689712,5.351333333333334,0.0673374586195032,256.61699999999996,3.50550010697475
93.4,7.085000000000001,0.877205221142693,5.229,0.0733689307541009,245.625,11.865872407876305
93.6,7.823666666666667,0.9245379025942276,5.298666666666667,0.11660331613351883,251.40199999999996,20.3939341226748
93.8,7.171,0.8304986453932359,5.325333333333333,0.12986274805860729,233.525,39.32997265445274
94.0,7.016666666666667,0.5452342004435647,5.503333333333333,0.05913825608972002,237.38066666666668,34.73963316348251
94.2,7.294333333333333,0.8389280859128108,5.222666666666666,0.10640175437150158,243.05200000000002,23.407297473224038
94.4,7.2363333333333335,1.223331653041535,5.288666666666667,0.15160914660182417,247.50566666666666,13.200334743230307
94.6,7.296333333333333,0.8750384753445607,5.345,0.14001071387576036,241.98433333333332,9.842950794011598
94.8,6.916333333333333,0.6628916452432727,5.315333333333334,0.08203251387915227,222.85433333333333,14.907184252344017
95.0,7.979666666666667,1.3024639470378183,5.348333333333334,0.12702099563982863,253.41966666666667,31.19763956348834
95.2,7.995333333333334,1.1313400608717668,5.328666666666667,0.11057275131483955,244.28566666666666,31.696966295425383
95.4,7.862333333333333,1.3524290492788646,5.282666666666667,0.14373702840024663,251.90466666666666,35.13672663088202
95.6,6.7506666666666675,1.7138554003571398,5.276666666666666,0.11643166808619258,231.45066666666665,24.77651953631367
95.8,7.041666666666667,1.094558510694305,5.238,0.05703507692639701,233.68566666666666,3.094710056424231
96.0,7.624666666666666,1.432725491269466,5.239333333333334,0.08251262529657717,238.683,15.685594442035017
96.2,7.63,1.3255078272118956,5.392666666666667,0.052080066564217646,249.18933333333334,31.958488329915323
96.4,7.168333333333334,1.0645761284818172,5.2620000000000005,0.06226556030423261,225.891,37.41385971802428
96.6,7.593333333333334,0.6447653319877965,5.282666666666667,0.20026316020010598,250.03600000000003,7.0848932243189084
96.8,7.699000000000001,1.0166297261048391,5.415333333333333,0.03493326972004389,242.37033333333332,35.766767610916894
97.0,6.649,0.3286441844913737,5.277666666666666,0.19522892545248843,237.50800000000004,24.373365052860482
97.2,7.077000000000001,0.9093404203047395,5.270333333333333,0.2273902665756239,229.22933333333333,19.15479063663535
97.4,7.2203333333333335,1.3770375206701277,5.366,0.06483826030978934,248.34099999999998,47.618553232957424
97.6,7.533666666666666,1.545516849902754,5.329,0.1250319959050486,254.24233333333336,16.242283408847825
97.8,7.291333333333334,1.5219482032360148,5.468,0.017521415467935304,255.65166666666664,65.475010082728
98.0,7.56,0.8828810791947009,5.292666666666666,0.08723722447059709,257.74,14.165927890540734
98.2,6.922999999999999,0.5839152335741893,5.3806666666666665,0.137754612747934,244.36233333333334,4.465155129817249
98.4,7.103999999999999,0.9914373404305485,5.362666666666667,0.1146051191410461,250.05266666666668,21.409910283168713
98.6,7.134666666666667,1.7057377680444714,5.312,0.10148891565092226,227.26566666666668,28.336925191935215
98.8,6.737333333333333,1.5160832211106794,5.304666666666667,0.17294025943467703,240.55433333333335,17.85550241055493
99.0,7.445666666666667,2.011037128780405,5.320666666666667,0.15373461982693884,265.3713333333333,24.87005075051784
99.2,7.037333333333333,1.2103934621986907,5.427333333333333,0.08106992866244132,260.029,37.016447641555224
99.4,6.84,0.7350020408134931,5.254666666666666,0.1705002443791016,255.33766666666668,10.29901919278402
99.6,7.233,1.1001468083851356,5.2763333333333335,0.10690806018880568,253.03733333333335,52.74125313578862
99.8,7.204666666666667,1.734333973989247,5.387666666666667,0.17159351192085678,274.78833333333336,49.161592583370755
100.0,6.499666666666666,1.4105695067359614,5.225666666666666,0.06836909633257794,207.50433333333334,21.353937724301186
100.2,6.888333333333333,1.3933938184638728,5.318333333333333,0.035246749259092484,236.57000000000002,17.06088019417522
100.4,6.625666666666667,0.7750782756169423,5.3276666666666666,0.08438799282678401,227.822,33.312748685750925
100.6,6.862666666666667,0.6226173249543685,5.359333333333333,0.08198983676854882,236.614,11.684924817901047
100.8,7.3933333333333335,0.6402627064989288,5.389666666666667,0.046736851983561555,235.962,4.58149451598494
101.0,7.107666666666667,1.0642350930754605,5.347,0.09801530492734271,244.43733333333333,7.340027338732008
101.2,6.631666666666667,1.2108593367246805,5.345,0.08337265738837914,216.626,17.940740146381923
101.4,7.336333333333333,0.8713979190549707,5.285,0.04050925820105795,245.07799999999997,12.794961938200517
101.6,6.475666666666666,0.6795714335765838,5.342,0.06504613747179755,254.49300000000002,40.6252907928054
101.8,7.323666666666667,0.9379927149681562,5.358333333333334,0.05885858759206972,263.03833333333336,28.62909464746192
102.0,7.171333333333333,1.012579050412032,5.4046666666666665,0.09625660150521265,234.568,27.11575156620225
102.2,7.044,0.7197756594939839,5.390999999999999,0.06409368143584833,221.058,37.11403878588264
102.4,7.436333333333333,1.104770262694165,5.408666666666666,0.11651752371782265,256.85966666666667,29.750094492847133
102.6,7.265333333333333,0.867961020630151,5.343666666666667,0.10346658075597823,231.54566666666668,32.34631121678845
102.8,7.552666666666667,1.2021623573100824,5.366,0.12062752588028977,214.78433333333336,31.021539844652025
103.0,7.609333333333333,0.0629152869605896,5.385333333333333,0.12316384750945904,235.37833333333333,22.04356156190132
103.2,6.972666666666666,0.7844745587546694,5.354333333333333,0.0515978035708239,220.066,30.266388007160685
103.4,7.298666666666667,0.2766953800361209,5.233333333333333,0.0629152869605896,224.0053333333333,12.286445471874007
103.6,7.616333333333333,1.379465234550452,5.268666666666667,0.16451241087934135,216.80899999999997,20.28404289090318
103.8,7.627,1.0779999999999998,5.357333333333333,0.02542308662089099,240.45866666666666,3.9693397855730828
104.0,7.351666666666667,0.8413087027562075,5.367999999999999,0.033719430600174655,233.76066666666668,13.217092885098959
104.2,7.349666666666667,1.1396527248830375,5.338666666666666,0.09250045044935347,226.4526666666667,20.72335205350074
104.4,7.247,0.41276264365855614,5.278666666666666,0.11692875323603423,227.82766666666666,8.693326540130276
104.6,7.577666666666668,1.1923926925863533,5.278,0.08425556361451757,231.083,23.138529836616677
104.8,7.561333333333333,0.737925696349797,5.366666666666667,0.08660446485795828,216.95566666666664,19.067721687011616
105.0,7.403,1.233635278354182,5.345666666666666,0.04742713709821989,229.21533333333332,36.39579239875586
105.2,7.292000000000001,0.7022563634457151,5.353000000000001,0.08545759182190879,236.596,23.025821570575935
105.4,6.907,1.3786094443314973,5.418666666666667,0.06373643646559891,231.4333333333333,33.81100189780441
105.6,7.296333333333333,0.6100789566386741,5.320666666666667,0.13388552324031655,241.02966666666669,11.347424480177573
105.8,7.175999999999999,1.6277048258207016,5.315,0.0636631761695881,210.74366666666666,33.15310044827381
106.0,7.050999999999999,1.497502253754565,5.283,0.10886229834060987,233.95066666666665,42.58708181283772
106.2,7.352333333333334,0.8484305117882867,5.211333333333333,0.025579940057266007,234.85999999999999,20.665727158752482
106.4,6.857666666666667,1.1837053405866396,5.266000000000001,0.13018448448259873,239.8936666666667,34.00918646973687
106.6,6.5343333333333335,1.1867191467796134,5.246333333333333,0.2246649357005525,239.025,39.06386940639649
106.8,7.075666666666667,0.980905873839755,5.300999999999999,0.11399999999999975,234.40366666666668,28.48964489658188
107.0,6.976666666666667,0.6188152659181362,5.267,0.09773433378296476,238.81333333333336,14.056934314897164
107.2,7.198,0.8734592148463486,5.346666666666667,0.18299271388045307,252.36533333333333,14.945227075335243
107.4,7.251333333333332,0.3375341957984895,5.327000000000001,0.017349351572897864,265.5656666666667,32.043755715167556
